YEAR FORECAST MADE,YEAR BEING FORECAST,FORECASTER_CONF,INDICATOR,actual,pred_average,pred_var,banana,beef,bread,chicken,eggs,electricity,flour,iceCream,unleadedGasoline
2012,2012,0.3151249999999999,Core PCE,1.80752567718949,2.075,0.081875,0.6026666666666666,3.1275,1.4253333333333331,1.508,1.9766666666666663,0.1273333333333333,0.502,5.088666666666667,3.535
2018,2018,0.3030285714285709,Core PCE,2.009623,1.93,0.0576,0.5723333333333332,3.74,1.280333333333333,1.4703333333333333,1.617,0.135,0.441,4.820666666666667,2.6573333333333333
2017,2018,0.3525462962962959,Core PCE,2.009623,1.8,0.2225,0.569,3.595,1.33,1.4800000000000002,1.385,0.138,0.5133333333333333,4.639666666666666,2.380333333333333
2016,2016,0.4127572016460904,Core CPI,2.182359,1.85,0.04,0.58,3.965666666666667,1.4159999999999997,1.4566666666666668,2.2253333333333334,0.134,0.5186666666666667,4.871333333333333,1.897333333333333
2014,2014,0.2885822147651005,Unemployment,6.158333,6.375,0.121875,0.6023333333333333,3.848,1.3963333333333334,1.5296666666666667,2.0210000000000004,0.1366666666666667,0.537,4.871,3.681666666666666
1996,1997,0.2569554924242421,RealGDP,4.44717,2.0,1.05,0.505,1.3323333333333334,0.8733333333333334,0.9546666666666668,1.0173333333333334,0.0933333333333333,0.2813333333333334,2.793333333333333,1.291
1994,1995,0.1729936857142857,RealGDP,2.68421,2.21499745490583,1.21777561236618,0.4616666666666666,1.4596666666666664,0.7626666666666667,0.9086666666666666,0.855,0.0956666666666666,0.237,2.658,1.1649999999999998
2016,2018,0.2943771289537712,Unemployment,3.891667,5.1275,0.5193688,0.573,3.611666666666667,1.3556666666666668,1.481,1.3646666666666665,0.1326666666666666,0.511,4.669666666666667,2.22
2011,2012,0.3344463087248323,Core PCE,1.80752567718949,1.425,0.206875,0.608,2.8350000000000004,1.4880000000000002,1.2986666666666669,1.768333333333333,0.135,0.54,4.8196666666666665,3.632
2009,2010,0.2186046511627906,Core CPI,0.645572526463334,0.75,0.0,0.5766666666666667,2.1416666666666666,1.3849999999999998,1.2556666666666667,1.6906666666666668,0.1246666666666666,0.474,4.429333333333333,2.6140000000000003
2008,2008,0.2783088235294118,Core CPI,1.99951403422141,2.35,0.04,0.624,2.3883333333333336,1.3950000000000002,1.2713333333333334,1.8433333333333333,0.1243333333333333,0.5063333333333334,4.359666666666667,2.337666666666667
2019,2019,0.3241727272727273,Core PCE,1.647664,2.105,0.191475,0.572,3.823333333333333,1.284,1.521,1.2816666666666667,0.1393333333333333,0.451,4.719333333333334,2.687
2010,2011,0.3321160409556316,Unemployment,8.93333333333333,9.3,0.1225,0.5826666666666667,2.2653333333333334,1.3630000000000002,1.2536666666666667,1.8276666666666668,0.124,0.4886666666666666,4.394666666666666,2.723333333333333
2012,2012,0.3330114942528737,Unemployment,8.075,7.76,0.0049,0.6026666666666666,3.1275,1.4253333333333331,1.508,1.9766666666666663,0.1273333333333333,0.502,5.088666666666667,3.535
2014,2017,0.361911196911197,Unemployment,4.35,6.05,0.11,0.6023333333333333,3.848,1.3963333333333334,1.5296666666666667,2.0210000000000004,0.1366666666666667,0.537,4.871,3.681666666666666
1994,1995,0.345,RealGDP,2.68421,2.5,0.2,0.4616666666666666,1.4596666666666664,0.7626666666666667,0.9086666666666666,0.855,0.0956666666666666,0.237,2.658,1.1649999999999998
2015,2015,0.3849514563106793,Core CPI,1.9942,2.2,0.0225,0.5803333333333334,4.161666666666666,1.4329999999999998,1.4433333333333334,2.826333333333333,0.1416666666666666,0.5186666666666667,4.618,2.635
2006,2006,0.2659259259259259,RealGDP,2.78281,3.14,1.5104,0.4953333333333333,2.2236666666666665,1.1256666666666668,1.0479999999999998,1.3846666666666667,0.1106666666666666,0.3186666666666666,3.877,2.2823333333333333
2017,2018,0.2784565916398713,RealGDP,2.91886,1.93,1.9051,0.5523333333333335,3.678,1.313,1.4683333333333335,1.6203333333333336,0.1363333333333333,0.477,4.669333333333333,2.497
2016,2017,0.2815784017278614,Core CPI,1.742585,2.501541,1.149633,0.571,3.752333333333333,1.3736666666666666,1.4643333333333337,1.656,0.135,0.525,4.808666666666667,2.2536666666666663
2012,2012,0.3181024096385542,Core CPI,1.94900192417855,1.69,0.4064,0.6046666666666666,2.989333333333333,1.42,1.354,1.837,0.1276666666666666,0.525,5.136666666666667,3.613
2010,2012,0.3188259668508286,Unemployment,8.075,7.6875,0.73046875,0.576,2.357666666666667,1.3683333333333334,1.2426666666666666,1.5986666666666665,0.1283333333333333,0.4806666666666666,4.512,2.821
1995,1996,0.3061271676300577,RealGDP,3.77257,2.65,1.4275,0.508,1.3563333333333334,0.798,0.922,0.9396666666666668,0.0976666666666666,0.253,2.671666666666667,1.1689999999999998
2010,2012,0.374479905437352,RealGDP,2.28069,2.5,0.4,0.5826666666666667,2.389666666666667,1.3893333333333333,1.286333333333333,1.6413333333333335,0.1256666666666666,0.453,4.558666666666666,2.877333333333333
1994,1994,0.26,RealGDP,4.02879,3.55,0.2475,0.4406666666666667,1.3906666666666665,0.7566666666666667,0.896,0.8466666666666667,0.0916666666666666,0.2273333333333333,2.669666666666666,1.1526666666666667
2015,2016,0.436821345707657,Unemployment,4.875,5.125,0.109375,0.5803333333333334,4.161666666666666,1.4329999999999998,1.4433333333333334,2.826333333333333,0.1416666666666666,0.5186666666666667,4.618,2.635
2003,2003,0.2615845070422536,RealGDP,2.79621,2.7,0.36,0.4973333333333333,2.166,0.9586666666666668,1.0466666666666666,1.4456666666666669,0.091,0.2866666666666666,3.878,1.5439999999999998
2011,2012,0.2525719424460433,Core CPI,1.94900192417855,1.23453608247423,0.234296949728983,0.6173333333333333,2.7300000000000004,1.4606666666666666,1.2893333333333332,1.7006666666666668,0.13,0.5163333333333333,4.781666666666666,3.817
2012,2012,0.3341147613636364,RealGDP,2.28069,2.44,0.3164,0.6023333333333333,3.0,1.4136666666666666,1.3793333333333333,1.7299999999999998,0.1303333333333333,0.5156666666666667,5.050000000000001,3.757
2004,2004,0.3531986531986532,RealGDP,3.85255,4.4,0.49,0.5016666666666666,2.115333333333333,0.9886666666666666,1.0823333333333334,1.225,0.0993333333333333,0.3183333333333333,4.015,1.909333333333333
2017,2017,0.3201466275659826,Core PCE,1.664742,1.985,0.227275,0.569,3.595,1.33,1.4800000000000002,1.385,0.138,0.5133333333333333,4.639666666666666,2.380333333333333
2005,2005,0.3849514563106793,RealGDP,3.48322,3.5,0.0,0.4843333333333333,2.2703333333333333,1.048,1.0606666666666666,1.2976666666666667,0.102,0.304,3.6366666666666663,2.438
2010,2011,0.2569554924242421,Unemployment,8.93333333333333,9.1175,0.73931875,0.5826666666666667,2.2653333333333334,1.3630000000000002,1.2536666666666667,1.8276666666666668,0.124,0.4886666666666666,4.394666666666666,2.723333333333333
2018,2019,0.3525462962962959,Core PCE,1.647664,2.25,0.2,0.576,3.7146666666666666,1.284333333333333,1.516,1.8986666666666665,0.1363333333333333,0.47,4.651,2.8526666666666665
2009,2009,0.2784565916398713,RealGDP,-2.59989,-1.38,1.5256,0.6346666666666666,2.354,1.3983333333333334,1.2943333333333331,1.7793333333333334,0.126,0.5096666666666666,4.3183333333333325,1.888
2001,2001,0.3061271676300577,RealGDP,0.95434,2.25,0.9875,0.502,1.721666666666667,0.9986666666666668,1.094666666666667,0.9466666666666668,0.0883333333333333,0.3076666666666667,3.6473333333333335,1.467666666666667
1998,1998,0.1211764705882352,RealGDP,4.48139,3.15,0.4275,0.489,1.4076666666666666,0.8566666666666666,1.0733333333333337,1.0713333333333332,0.0846666666666666,0.289,3.315333333333333,1.0186666666666666
1993,1993,0.2525719424460433,RealGDP,2.75179,2.6,0.79,0.467,1.57,0.7493333333333334,0.8843333333333333,0.9376666666666664,0.0906666666666666,0.2356666666666666,2.482666666666667,1.1236666666666666
2008,2008,0.2569554924242421,Core PCE,1.55932373235605,2.2,0.2375,0.5526666666666666,2.334,1.3173333333333332,1.163333333333333,2.182,0.116,0.455,4.092,3.112666666666667
2013,2013,0.436821345707657,Core PCE,1.578237,1.5,0.0625,0.601,3.3203333333333336,1.4163333333333334,1.4826666666666668,1.8823333333333332,0.132,0.5283333333333333,4.976333333333333,3.6153333333333335
2010,2010,0.2797999999999997,Unemployment,9.60833333333333,9.525,0.205625,0.576,2.357666666666667,1.3683333333333334,1.2426666666666666,1.5986666666666665,0.1283333333333333,0.4806666666666666,4.512,2.821
2001,2001,0.3263561643835613,RealGDP,0.95434,1.5,0.3,0.5023333333333333,1.733666666666667,0.9973333333333332,1.1006666666666665,0.943,0.092,0.2996666666666667,3.662333333333333,1.6443333333333332
2011,2013,0.3500000000000001,RealGDP,1.84187,3.3,0.56,0.614,2.635666666666667,1.4046666666666667,1.2586666666666666,1.7486666666666668,0.1256666666666666,0.493,4.884333333333333,3.268
2015,2017,0.2769704433497535,RealGDP,2.25568,1.5,2.5,0.5803333333333334,4.161666666666666,1.4329999999999998,1.4433333333333334,2.826333333333333,0.1416666666666666,0.5186666666666667,4.618,2.635
2011,2013,0.3756698564593302,RealGDP,1.84187,2.6,0.29,0.608,2.8350000000000004,1.4880000000000002,1.2986666666666669,1.768333333333333,0.135,0.54,4.8196666666666665,3.632
2012,2012,0.374479905437352,Core CPI,1.94900192417855,2.05,0.06,0.6026666666666666,3.1275,1.4253333333333331,1.508,1.9766666666666663,0.1273333333333333,0.502,5.088666666666667,3.535
2009,2010,0.2696046511627905,RealGDP,2.70886,1.6,1.29,0.6346666666666666,2.354,1.3983333333333334,1.2943333333333331,1.7793333333333334,0.126,0.5096666666666666,4.3183333333333325,1.888
2008,2009,0.3344463087248323,RealGDP,-2.59989,0.5,1.1,0.6306666666666667,2.349333333333333,1.3813333333333333,1.2093333333333334,1.9476666666666669,0.131,0.5383333333333334,4.278666666666666,3.858
2013,2013,0.3518173652694606,Unemployment,7.358333,7.45,0.06,0.5993333333333334,3.4716666666666662,1.420333333333333,1.500333333333333,1.856,0.137,0.527,4.889666666666666,3.5946666666666665
2010,2011,0.2561120000000005,Core PCE,1.92555704965729,1.125,0.221875,0.5826666666666667,2.389666666666667,1.3893333333333333,1.286333333333333,1.6413333333333335,0.1256666666666666,0.453,4.558666666666666,2.877333333333333
2012,2012,0.2885822147651005,Core PCE,1.80752567718949,2.17,0.1936,0.6023333333333333,3.0,1.4136666666666666,1.3793333333333333,1.7299999999999998,0.1303333333333333,0.5156666666666667,5.050000000000001,3.757
2019,2019,0.3347826086956522,Core CPI,2.290573,2.15,0.09,0.572,3.823333333333333,1.284,1.521,1.2816666666666667,0.1393333333333333,0.451,4.719333333333334,2.687
2017,2017,0.3330114942528737,Unemployment,4.35,4.535,0.125025,0.5723333333333332,3.568,1.346,1.4509999999999998,1.489,0.1343333333333333,0.529,4.818333333333334,2.3243333333333336
2016,2016,0.3354056437389771,Unemployment,4.875,4.54,0.0634,0.58,3.965666666666667,1.4159999999999997,1.4566666666666668,2.2253333333333334,0.134,0.5186666666666667,4.871333333333333,1.897333333333333
2011,2011,0.3437873134328353,Unemployment,8.93333333333333,9.2,0.0225,0.6013333333333334,2.8986666666666667,1.4253333333333331,1.3186666666666669,1.8603333333333327,0.1283333333333333,0.523,5.226,3.389666666666667
2010,2010,0.2561120000000005,RealGDP,2.70886,3.3,1.06,0.5773333333333333,2.451,1.3726666666666667,1.2699999999999998,1.571,0.1326666666666666,0.4853333333333333,4.392666666666667,2.728333333333333
2019,2019,0.2554347826086955,Core PCE,1.647664,1.84,0.2819,0.5733333333333333,3.803,1.2846666666666666,1.5106666666666666,1.342666666666667,0.1366666666666667,0.4453333333333333,4.768,2.829333333333333
2014,2015,0.2885822147651005,RealGDP,2.70637,3.65,1.1275,0.597,3.5733333333333337,1.3706666666666667,1.5256666666666667,2.022333333333333,0.1343333333333333,0.5496666666666666,4.947666666666667,3.405333333333333
2000,2001,0.2752137404580152,RealGDP,0.95434,1.42,0.5336,0.5116666666666667,1.5103333333333335,0.9183333333333332,1.0563333333333331,0.956,0.0846666666666666,0.2793333333333332,3.313,1.4036666666666668
2013,2015,0.3437873134328353,Unemployment,5.275,6.6625,0.2142188,0.601,3.3203333333333336,1.4163333333333334,1.4826666666666668,1.8823333333333332,0.132,0.5283333333333333,4.976333333333333,3.6153333333333335
2014,2015,0.3437873134328353,RealGDP,2.70637,2.55,0.4475,0.597,3.5733333333333337,1.3706666666666667,1.5256666666666667,2.022333333333333,0.1343333333333333,0.5496666666666666,4.947666666666667,3.405333333333333
2008,2009,0.3061271676300577,RealGDP,-2.59989,0.38,1.1056,0.624,2.3883333333333336,1.3950000000000002,1.2713333333333334,1.8433333333333333,0.1243333333333333,0.5063333333333334,4.359666666666667,2.337666666666667
2000,2000,0.3849514563106793,RealGDP,4.07716,5.4,0.09,0.4873333333333333,1.6093333333333335,0.958,1.0776666666666668,0.928,0.0866666666666666,0.281,3.533333333333333,1.534333333333333
2005,2005,0.2885822147651005,RealGDP,3.48322,3.5,0.1,0.4843333333333333,2.2703333333333333,1.048,1.0606666666666666,1.2976666666666667,0.102,0.304,3.6366666666666663,2.438
2016,2018,0.3437873134328353,Unemployment,3.891667,4.5125,0.1842188,0.568,3.670666666666667,1.3396666666666668,1.4526666666666668,1.4906666666666668,0.139,0.5453333333333333,4.698666666666667,2.196
2016,2017,0.361911196911197,Core PCE,1.664742,1.725,0.036875,0.568,3.670666666666667,1.3396666666666668,1.4526666666666668,1.4906666666666668,0.139,0.5453333333333333,4.698666666666667,2.196
2011,2012,0.3188259668508286,Unemployment,8.075,8.45,0.485,0.614,2.635666666666667,1.4046666666666667,1.2586666666666666,1.7486666666666668,0.1256666666666666,0.493,4.884333333333333,3.268
2011,2011,0.2597923875432527,Unemployment,8.93333333333333,9.2,0.0975,0.608,2.8350000000000004,1.4880000000000002,1.2986666666666669,1.768333333333333,0.135,0.54,4.8196666666666665,3.632
2011,2012,0.436821345707657,Core PCE,1.80752567718949,1.75,0.15,0.608,2.8350000000000004,1.4880000000000002,1.2986666666666669,1.768333333333333,0.135,0.54,4.8196666666666665,3.632
2012,2012,0.3344463087248323,RealGDP,2.28069,2.6,0.19,0.6023333333333333,3.0,1.4136666666666666,1.3793333333333333,1.7299999999999998,0.1303333333333333,0.5156666666666667,5.050000000000001,3.757
2007,2007,0.3531986531986532,Core CPI,2.31034482758621,2.15,0.065,0.5066666666666667,2.377666666666667,1.2103333333333337,1.139,1.6536666666666668,0.1213333333333333,0.356,3.8723333333333336,2.844
2013,2014,0.4127572016460904,Core CPI,1.7271,1.875,0.046875,0.5993333333333334,3.4716666666666662,1.420333333333333,1.500333333333333,1.856,0.137,0.527,4.889666666666666,3.5946666666666665
2009,2012,0.2847115384615384,RealGDP,2.28069,2.5,2.1,0.6226666666666666,2.247333333333333,1.3976666666666666,1.294,1.6013333333333335,0.1276666666666666,0.5053333333333333,4.3,2.317333333333333
2016,2016,0.3341147613636364,Unemployment,4.875,4.525,0.105625,0.568,3.670666666666667,1.3396666666666668,1.4526666666666668,1.4906666666666668,0.139,0.5453333333333333,4.698666666666667,2.196
2016,2017,0.2943771289537712,Unemployment,4.35,5.015,0.563525,0.571,3.752333333333333,1.3736666666666666,1.4643333333333337,1.656,0.135,0.525,4.808666666666667,2.2536666666666663
2009,2009,0.3756698564593302,Core CPI,1.75022285064397,1.1,0.0775,0.6346666666666666,2.354,1.3983333333333334,1.2943333333333331,1.7793333333333334,0.126,0.5096666666666666,4.3183333333333325,1.888
2010,2011,0.3351240458015263,Core CPI,2.17432412557292,2.75,0.1,0.5826666666666667,2.2653333333333334,1.3630000000000002,1.2536666666666667,1.8276666666666668,0.124,0.4886666666666666,4.394666666666666,2.723333333333333
2008,2009,0.2917559523809523,RealGDP,-2.59989,-0.55,0.4475,0.624,2.3883333333333336,1.3950000000000002,1.2713333333333334,1.8433333333333333,0.1243333333333333,0.5063333333333334,4.359666666666667,2.337666666666667
2011,2012,0.3188259668508286,Core PCE,1.80752567718949,1.6375,0.48109375,0.6013333333333334,2.8986666666666667,1.4253333333333331,1.3186666666666669,1.8603333333333327,0.1283333333333333,0.523,5.226,3.389666666666667
2007,2008,0.4127572016460904,RealGDP,0.12219,2.6,0.29,0.516,2.261,1.263,1.154,1.9106666666666667,0.1156666666666666,0.3803333333333333,4.082666666666667,2.9606666666666666
2018,2019,0.3437873134328353,RealGDP,2.28887,2.45,1.0475,0.576,3.7146666666666666,1.284333333333333,1.516,1.8986666666666665,0.1363333333333333,0.47,4.651,2.8526666666666665
2012,2012,0.2761052631578947,Core PCE,1.80752567718949,2.05,0.11,0.6023333333333333,3.0,1.4136666666666666,1.3793333333333333,1.7299999999999998,0.1303333333333333,0.5156666666666667,5.050000000000001,3.757
2010,2010,0.3518173652694606,Unemployment,9.60833333333333,9.825,0.238125,0.5826666666666667,2.2653333333333334,1.3630000000000002,1.2536666666666667,1.8276666666666668,0.124,0.4886666666666666,4.394666666666666,2.723333333333333
2014,2014,0.374479905437352,RealGDP,2.28778,2.4,0.09,0.6066666666666666,3.997666666666667,1.4046666666666667,1.5366666666666668,1.9663333333333333,0.1423333333333333,0.5236666666666667,4.819,3.5056666666666665
2017,2018,0.5684615384615386,Core CPI,2.191476,2.05,0.06,0.5566666666666666,3.731,1.3413333333333333,1.4883333333333333,1.374,0.1423333333333333,0.5096666666666666,4.647333333333333,2.428333333333333
2009,2009,0.2569554924242421,Core CPI,1.75022285064397,1.68,0.4501,0.6346666666666666,2.354,1.3983333333333334,1.2943333333333331,1.7793333333333334,0.126,0.5096666666666666,4.3183333333333325,1.888
2010,2012,0.2588257575757575,RealGDP,2.28069,2.5,2.1,0.5826666666666667,2.2653333333333334,1.3630000000000002,1.2536666666666667,1.8276666666666668,0.124,0.4886666666666666,4.394666666666666,2.723333333333333
2005,2005,0.2696046511627905,RealGDP,3.48322,3.7,0.76,0.498,2.212666666666667,0.9936666666666666,1.0416666666666667,1.209,0.094,0.3256666666666667,3.7723333333333335,1.935333333333333
2017,2019,0.2561120000000005,RealGDP,2.28887,2.29,2.1859,0.5523333333333335,3.678,1.313,1.4683333333333335,1.6203333333333336,0.1363333333333333,0.477,4.669333333333333,2.497
2017,2018,0.2943771289537712,RealGDP,2.91886,1.9418,2.029213,0.5723333333333332,3.568,1.346,1.4509999999999998,1.489,0.1343333333333333,0.529,4.818333333333334,2.3243333333333336
2008,2009,0.2943771289537712,RealGDP,-2.59989,1.585,1.007775,0.624,2.3883333333333336,1.3950000000000002,1.2713333333333334,1.8433333333333333,0.1243333333333333,0.5063333333333334,4.359666666666667,2.337666666666667
2010,2011,0.294,RealGDP,1.5499,2.9,0.94,0.5826666666666667,2.2653333333333334,1.3630000000000002,1.2536666666666667,1.8276666666666668,0.124,0.4886666666666666,4.394666666666666,2.723333333333333
2017,2018,0.3030285714285709,RealGDP,2.91886,2.45,0.5475,0.5723333333333332,3.568,1.346,1.4509999999999998,1.489,0.1343333333333333,0.529,4.818333333333334,2.3243333333333336
2016,2016,0.4373390557939912,Unemployment,4.875,4.5,0.0,0.573,3.611666666666667,1.3556666666666668,1.481,1.3646666666666665,0.1326666666666666,0.511,4.669666666666667,2.22
1992,1992,0.3057692307692307,RealGDP,3.52244,1.2,0.61,0.4793333333333334,1.5776666666666666,0.7343333333333333,0.862,0.888,0.085,0.2413333333333333,2.605,1.0616666666666663
